city,timestamp,temperature,season
New York,2011-10-14,12.094714208948481,autumn
New York,2011-10-15,20.649902761683077,autumn
New York,2011-10-16,6.2348690639884605,autumn
New York,2011-10-17,16.89634403984426,autumn
New York,2011-10-18,9.85262515249009,autumn
New York,2011-10-19,21.434185801154584,autumn
New York,2011-10-20,20.972594643154462,autumn
New York,2011-10-21,14.157736851553025,autumn
New York,2011-10-22,16.97994284187669,autumn
New York,2011-10-23,10.681795761825542,autumn
New York,2011-10-24,12.422821367925668,autumn
New York,2011-10-25,8.67321451728057,autumn
New York,2011-10-26,7.203075910875483,autumn
New York,2011-10-27,13.335027697397084,autumn
New York,2011-10-28,10.815338191466612,autumn
New York,2011-10-29,12.588382328045011,autumn
New York,2011-10-30,16.51051263728985,autumn
New York,2011-10-31,21.111315680326033,autumn
New York,2011-11-01,8.547024707945052,autumn
New York,2011-11-02,12.026151075162248,autumn
New York,2011-11-03,20.80631618192283,autumn
New York,2011-11-04,9.420193993768507,autumn
New York,2011-11-05,14.900809557911858,autumn
New York,2011-11-06,15.373187383713557,autumn
New York,2011-11-07,13.050739598664308,autumn
New York,2011-11-08,26.62502883361914,autumn
New York,2011-11-09,16.337865046196047,autumn
New York,2011-11-10,12.675503217578193,autumn
New York,2011-11-11,17.146079781122694,autumn
New York,2011-11-12,11.26590059698669,autumn
New York,2011-11-13,18.833917603589157,autumn
New York,2011-11-14,16.89082786667287,autumn
New York,2011-11-15,18.343175707570417,autumn
New York,2011-11-16,13.393671730154036,autumn
New York,2011-11-17,15.371371790142211,autumn
New York,2011-11-18,12.621467180126029,autumn
New York,2011-11-19,14.579236954125356,autumn
New York,2011-11-20,19.99008202772732,autumn
New York,2011-11-21,21.418346445386323,autumn
New York,2011-11-22,16.916021612759888,autumn
New York,2011-11-23,16.78711204849529,autumn
New York,2011-11-24,18.53658112824045,autumn
New York,2011-11-25,25.16294911120962,autumn
New York,2011-11-26,13.956792807421248,autumn
New York,2011-11-27,19.433507754026763,autumn
New York,2011-11-28,15.07511160576981,autumn
New York,2011-11-29,19.642533503043218,autumn
New York,2011-11-30,24.78984069004293,autumn
New York,2011-12-01,-4.325884846831888,winter
New York,2011-12-02,-6.317428525081029,winter
New York,2011-12-03,2.5902492722768877,winter
New York,2011-12-04,-1.1674227153025813,winter
New York,2011-12-05,-0.2784139690021751,winter
New York,2011-12-06,-4.388337771281247,winter
New York,2011-12-07,-4.958854155934746,winter
New York,2011-12-08,14.606654175375589,winter
New York,2011-12-09,0.9605810521932463,winter
New York,2011-12-10,-0.9391273950669279,winter
New York,2011-12-11,1.631891540696505,winter
New York,2011-12-12,-0.9397982120498138,winter
New York,2011-12-13,9.832766946110997,winter
New York,2011-12-14,-1.2592477067568857,winter
New York,2011-12-15,1.34781767694526,winter
New York,2011-12-16,4.054601469269022,winter
New York,2011-12-17,0.19005458418904625,winter
New York,2011-12-18,0.07596358401930603,winter
New York,2011-12-19,1.7178428704945978,winter
New York,2011-12-20,2.828789922849913,winter
New York,2011-12-21,-3.9633244539089807,winter
New York,2011-12-22,1.2813759580503958,winter
New York,2011-12-23,7.934358114281532,winter
New York,2011-12-24,-4.636329424886485,winter
New York,2011-12-25,4.148326150338813,winter
New York,2011-12-26,1.1631069819132902,winter
New York,2011-12-27,-2.6388054405936234,winter
New York,2011-12-28,-5.046797151763648,winter
New York,2011-12-29,-3.667682791194189,winter
New York,2011-12-30,-2.700793734551699,winter
New York,2011-12-31,5.996211920410372,winter
New York,2012-01-01,0.5104236925882113,winter
New York,2012-01-02,5.375251601191728,winter
New York,2012-01-03,2.0661774838246436,winter
New York,2012-01-04,-6.121008959563992,winter
New York,2012-01-05,-4.347301694824057,winter
New York,2012-01-06,-2.6331707612239,winter
New York,2012-01-07,4.100230342648644,winter
New York,2012-01-08,7.897517216745921,winter
New York,2012-01-09,4.5077854597853,winter
New York,2012-01-10,-5.744502666469051,winter
New York,2012-01-11,-5.161873527389508,winter
New York,2012-01-12,6.329331080270949,winter
New York,2012-01-13,-7.037370326537772,winter
New York,2012-01-14,-3.7725132348616035,winter
New York,2012-01-15,2.8646918966837047,winter
New York,2012-01-16,-1.4216442774387357,winter
New York,2012-01-17,3.890832977646861,winter
New York,2012-01-18,-6.864205223560019,winter
New York,2012-01-19,-6.226552496021915,winter
New York,2012-01-20,-1.5279767056734506,winter
New York,2012-01-21,2.754549735850132,winter
New York,2012-01-22,-9.236664854369218,winter
New York,2012-01-23,4.619315545063688,winter
New York,2012-01-24,3.073415881315473,winter
New York,2012-01-25,-2.089901289632826,winter
New York,2012-01-26,4.732340075222664,winter
New York,2012-01-27,-8.663050318873474,winter
New York,2012-01-28,0.30548484508339485,winter
New York,2012-01-29,-6.656952774833896,winter
New York,2012-01-30,-1.3425885808481877,winter
New York,2012-01-31,-10.90640712992451,winter
New York,2012-02-01,3.7015428038196427,winter
New York,2012-02-02,-2.5413149086816214,winter
New York,2012-02-03,-0.9132394415654443,winter
New York,2012-02-04,-3.988823479237617,winter
New York,2012-02-05,-4.106025285466981,winter
New York,2012-02-06,2.880287638286723,winter
New York,2012-02-07,9.740202503886842,winter
New York,2012-02-08,-0.138174309249211,winter
New York,2012-02-09,-0.10976599536594177,winter
New York,2012-02-10,4.9357409967641335,winter
New York,2012-02-11,1.2860623071527364,winter
New York,2012-02-12,-1.773652054747786,winter
New York,2012-02-13,-4.144063909007876,winter
New York,2012-02-14,-0.1654854137457899,winter
New York,2012-02-15,-0.4250086096189675,winter
New York,2012-02-16,3.597167673053869,winter
New York,2012-02-17,-0.9372260542303784,winter
New York,2012-02-18,-2.712335864259439,winter
New York,2012-02-19,-4.4903196171747,winter
New York,2012-02-20,4.303698935948212,winter
New York,2012-02-21,0.9905841328390079,winter
New York,2012-02-22,0.36477668549317827,winter
New York,2012-02-23,-4.615865861924771,winter
New York,2012-02-24,-4.930118810798268,winter
New York,2012-02-25,-10.036278127759228,winter
New York,2012-02-26,-0.4314776270632275,winter
New York,2012-02-27,-1.8453303512057997,winter
New York,2012-02-28,1.2377790932637187,winter
New York,2012-02-29,4.495292630269895,winter
New York,2012-03-01,8.781054322525438,spring
New York,2012-03-02,12.970785005396744,spring
New York,2012-03-03,17.39675013171758,spring
New York,2012-03-04,5.801227034811752,spring
New York,2012-03-05,8.965040970542326,spring
New York,2012-03-06,3.572416520850478,spring
New York,2012-03-07,1.987476855465891,spring
New York,2012-03-08,9.608473887602864,spring
New York,2012-03-09,10.306996363231436,spring
New York,2012-03-10,7.046807902549574,spring
New York,2012-03-11,3.1484214624131655,spring
New York,2012-03-12,16.52854576529645,spring
New York,2012-03-13,8.73570878288517,spring
New York,2012-03-14,5.636919304934426,spring
New York,2012-03-15,11.029219171320472,spring
New York,2012-03-16,8.298425269179228,spring
New York,2012-03-17,18.010250069416863,spring
New York,2012-03-18,6.548308734354622,spring
New York,2012-03-19,13.761815130116752,spring
New York,2012-03-20,17.709985859756713,spring
New York,2012-03-21,9.503076213952287,spring
New York,2012-03-22,11.308028664566763,spring
New York,2012-03-23,6.2493241588774975,spring
New York,2012-03-24,10.449681857520135,spring
New York,2012-03-25,9.461838255239588,spring
New York,2012-03-26,9.113506636725049,spring
New York,2012-03-27,-0.0746322179901533,spring
New York,2012-03-28,17.442485883959876,spring
New York,2012-03-29,10.437712430900735,spring
New York,2012-03-30,3.562842981400369,spring
New York,2012-03-31,4.369637691544279,spring
New York,2012-04-01,9.554327733786314,spring
New York,2012-04-02,2.9547389086591043,spring
New York,2012-04-03,10.395977131925084,spring
New York,2012-04-04,9.296428511611108,spring
New York,2012-04-05,4.212646092054758,spring
New York,2012-04-06,4.4646669321687025,spring
New York,2012-04-07,9.080222452866469,spring
New York,2012-04-08,7.515636273461512,spring
New York,2012-04-09,6.493882880047704,spring
New York,2012-04-10,11.423388949711871,spring
New York,2012-04-11,16.29786847488179,spring
New York,2012-04-12,8.172744302852456,spring
New York,2012-04-13,4.15124604046135,spring
New York,2012-04-14,14.6476461611206,spring
New York,2012-04-15,11.869633358322028,spring
New York,2012-04-16,27.076887478069434,spring
New York,2012-04-17,11.78102907976997,spring
New York,2012-04-18,20.62870601796736,spring
New York,2012-04-19,13.380181501471572,spring
New York,2012-04-20,18.237410968470584,spring
New York,2012-04-21,18.13567157489433,spring
New York,2012-04-22,15.225863455801216,spring
New York,2012-04-23,7.471981701318352,spring
New York,2012-04-24,8.426743105245658,spring
New York,2012-04-25,14.116262020627733,spring
New York,2012-04-26,15.10279145883599,spring
New York,2012-04-27,18.468066079423906,spring
New York,2012-04-28,16.057488876961155,spring
New York,2012-04-29,1.475314384263454,spring
New York,2012-04-30,7.764896770308238,spring
New York,2012-05-01,4.398739968913037,spring
New York,2012-05-02,16.503086797818753,spring
New York,2012-05-03,7.72359545742526,spring
New York,2012-05-04,13.253530118860642,spring
New York,2012-05-05,8.937404717980677,spring
New York,2012-05-06,12.49837791680249,spring
New York,2012-05-07,6.295673210739859,spring
New York,2012-05-08,18.138360106056176,spring
New York,2012-05-09,7.75738711951014,spring
New York,2012-05-10,8.607395197124173,spring
New York,2012-05-11,9.563407403785547,spring
New York,2012-05-12,17.806154523784365,spring
New York,2012-05-13,10.55073226795789,spring
New York,2012-05-14,20.47749127884715,spring
New York,2012-05-15,10.166264522912103,spring
New York,2012-05-16,10.443787145874278,spring
New York,2012-05-17,21.02153153024676,spring
New York,2012-05-18,12.45178291899041,spring
New York,2012-05-19,15.72020539979718,spring
New York,2012-05-20,13.478460144005282,spring
New York,2012-05-21,9.342795994993088,spring
New York,2012-05-22,11.466367298328667,spring
New York,2012-05-23,6.799876650451136,spring
New York,2012-05-24,8.551939347837529,spring
New York,2012-05-25,11.630749239805496,spring
New York,2012-05-26,3.599867604296728,spring
New York,2012-05-27,8.166357332945308,spring
New York,2012-05-28,10.692047362412932,spring
New York,2012-05-29,9.683034179003318,spring
New York,2012-05-30,17.903580437339084,spring
New York,2012-05-31,7.95589244080792,spring
New York,2012-06-01,33.99167114065098,summer
New York,2012-06-02,28.43633705284224,summer
New York,2012-06-03,17.915838924197885,summer
New York,2012-06-04,28.097803001419308,summer
New York,2012-06-05,24.50917358845102,summer
New York,2012-06-06,29.999225492241358,summer
New York,2012-06-07,21.40591983267163,summer
New York,2012-06-08,19.19793912356525,summer
New York,2012-06-09,25.688250066150616,summer
New York,2012-06-10,25.511125844318073,summer
New York,2012-06-11,22.268313125692252,summer
New York,2012-06-12,25.623394884495866,summer
New York,2012-06-13,22.853904136422358,summer
New York,2012-06-14,24.56704919336203,summer
New York,2012-06-15,18.978872597506474,summer
New York,2012-06-16,37.210900196471854,summer
New York,2012-06-17,24.294301945228234,summer
New York,2012-06-18,18.892014669996822,summer
New York,2012-06-19,25.057778583542802,summer
New York,2012-06-20,22.905378066496688,summer
New York,2012-06-21,22.89893512931702,summer
New York,2012-06-22,27.537610044364563,summer
New York,2012-06-23,24.95207921285607,summer
New York,2012-06-24,25.074555808524728,summer
New York,2012-06-25,20.129446539041194,summer
New York,2012-06-26,28.916439063409538,summer
New York,2012-06-27,33.47601501527993,summer
New York,2012-06-28,24.198885425841574,summer
New York,2012-06-29,31.088816589639546,summer
New York,2012-06-30,28.55852942722751,summer
New York,2012-07-01,20.597216930289225,summer
New York,2012-07-02,25.6434315385949,summer
New York,2012-07-03,20.493626853714517,summer
New York,2012-07-04,15.062291853170516,summer
New York,2012-07-05,21.28381969629786,summer
New York,2012-07-06,20.427910672265064,summer
New York,2012-07-07,27.919934097900526,summer
New York,2012-07-08,29.783891621684415,summer
New York,2012-07-09,28.444877807363454,summer
New York,2012-07-10,30.82391872770544,summer
New York,2012-07-11,20.587322360925004,summer
New York,2012-07-12,27.955939089020127,summer
New York,2012-07-13,33.564442167791846,summer
New York,2012-07-14,37.66155823436646,summer
New York,2012-07-15,20.55013226298244,summer
New York,2012-07-16,22.54487152365703,summer
New York,2012-07-17,23.437632267787816,summer
New York,2012-07-18,22.92311649512371,summer
New York,2012-07-19,16.219268427201392,summer
New York,2012-07-20,24.230499404267587,summer
New York,2012-07-21,29.272463953469817,summer
New York,2012-07-22,26.140893498840477,summer
New York,2012-07-23,23.172532673792297,summer
New York,2012-07-24,23.0084702884279,summer
New York,2012-07-25,27.993631802658886,summer
New York,2012-07-26,19.762642139485607,summer
New York,2012-07-27,22.04359091628884,summer
New York,2012-07-28,28.755681714712757,summer
New York,2012-07-29,20.829491147580494,summer
New York,2012-07-30,25.407187958910423,summer
New York,2012-07-31,22.988503950981908,summer
New York,2012-08-01,16.262855895019776,summer
New York,2012-08-02,35.86029996778994,summer
New York,2012-08-03,19.24728155945162,summer
New York,2012-08-04,29.865717510812132,summer
New York,2012-08-05,26.027111268240546,summer
New York,2012-08-06,25.389096248363494,summer
New York,2012-08-07,19.963401117337966,summer
New York,2012-08-08,29.44845929564442,summer
New York,2012-08-09,31.0741888324187,summer
New York,2012-08-10,22.116846453252844,summer
New York,2012-08-11,25.08213208033983,summer
New York,2012-08-12,22.125084259442055,summer
New York,2012-08-13,14.328118797134618,summer
New York,2012-08-14,31.338809033704862,summer
New York,2012-08-15,25.681589285391976,summer
New York,2012-08-16,31.291825395290836,summer
New York,2012-08-17,25.81144060740524,summer
New York,2012-08-18,31.551606230700834,summer
New York,2012-08-19,22.711722352427273,summer
New York,2012-08-20,28.04506604002005,summer
New York,2012-08-21,27.911498893288286,summer
New York,2012-08-22,34.135122194772535,summer
New York,2012-08-23,25.934984821457427,summer
New York,2012-08-24,26.446525406621518,summer
New York,2012-08-25,24.78215726718202,summer
New York,2012-08-26,23.848693280875697,summer
New York,2012-08-27,26.955515129556634,summer
New York,2012-08-28,26.659879064652603,summer
New York,2012-08-29,25.604925024901043,summer
New York,2012-08-30,27.882747178729886,summer
New York,2012-08-31,31.461399300161126,summer
New York,2012-09-01,14.166585688998683,autumn
New York,2012-09-02,17.853215724853168,autumn
New York,2012-09-03,22.215839561892636,autumn
New York,2012-09-04,8.201569684581784,autumn
New York,2012-09-05,15.20538803621874,autumn
New York,2012-09-06,13.197478853681922,autumn
New York,2012-09-07,15.143115000206667,autumn
New York,2012-09-08,7.0603440850195955,autumn
New York,2012-09-09,18.47066514657951,autumn
New York,2012-09-10,14.765544872814267,autumn
New York,2012-09-11,6.884384772583385,autumn
New York,2012-09-12,13.35949642337387,autumn
